# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
944           	smoothSolver	9.705040e-06	8.173740e-07	12	2.622010e-04	2.269260e-05	12	false	GAMG	7.126510e-05	5.750670e-06	11	true
945           	smoothSolver	8.202530e-06	8.372770e-07	11	2.176770e-04	1.881450e-05	12	false	GAMG	6.636100e-05	5.193560e-06	11	true
946           	smoothSolver	8.891380e-06	9.089860e-07	11	2.366730e-04	2.050570e-05	12	false	GAMG	7.145750e-05	5.998720e-06	11	true
947           	smoothSolver	1.034840e-05	8.709950e-07	12	2.802080e-04	2.429070e-05	12	false	GAMG	7.036400e-05	5.993780e-06	11	true
948           	smoothSolver	9.621440e-06	9.901040e-07	11	2.594820e-04	2.245220e-05	12	false	GAMG	7.365280e-05	6.148870e-06	11	true
949           	smoothSolver	9.662190e-06	9.926110e-07	11	2.592640e-04	2.245380e-05	12	false	GAMG	7.129590e-05	6.246490e-06	11	true
950           	smoothSolver	1.117500e-05	9.430890e-07	12	3.028530e-04	2.626140e-05	12	false	GAMG	7.738730e-05	6.845720e-06	11	true
951           	smoothSolver	1.030150e-05	8.695880e-07	12	2.786980e-04	2.412160e-05	12	false	GAMG	6.995230e-05	5.829790e-06	11	true
952           	smoothSolver	8.713220e-06	8.935110e-07	11	2.320730e-04	2.007330e-05	12	false	GAMG	7.059920e-05	5.779500e-06	11	true
953           	smoothSolver	9.459690e-06	9.698750e-07	11	2.525240e-04	2.188080e-05	12	false	GAMG	7.058320e-05	6.120720e-06	11	true
954           	smoothSolver	1.102700e-05	9.300400e-07	12	2.987990e-04	2.591430e-05	12	false	GAMG	7.696390e-05	6.763010e-06	11	true
955           	smoothSolver	1.023670e-05	8.632350e-07	12	2.769930e-04	2.396910e-05	12	false	GAMG	7.039010e-05	5.775900e-06	11	true
956           	smoothSolver	8.647620e-06	8.849340e-07	11	2.299130e-04	1.988190e-05	12	false	GAMG	7.117390e-05	5.723700e-06	11	true
957           	smoothSolver	9.365060e-06	9.604860e-07	11	2.501510e-04	2.167510e-05	12	false	GAMG	6.996540e-05	6.054040e-06	11	true
958           	smoothSolver	1.091830e-05	9.206190e-07	12	2.958410e-04	2.565580e-05	12	false	GAMG	7.623650e-05	6.698860e-06	11	true
959           	smoothSolver	1.013230e-05	8.546260e-07	12	2.742600e-04	2.373510e-05	12	false	GAMG	6.919800e-05	5.716220e-06	11	true
960           	smoothSolver	8.549910e-06	8.758870e-07	11	2.275550e-04	1.967900e-05	12	false	GAMG	6.984080e-05	5.662980e-06	11	true
961           	smoothSolver	9.286010e-06	9.510150e-07	11	2.477280e-04	2.146370e-05	12	false	GAMG	6.988620e-05	6.000150e-06	11	true
962           	smoothSolver	1.081290e-05	9.113390e-07	12	2.928070e-04	2.539190e-05	12	false	GAMG	7.606780e-05	6.624090e-06	11	true
963           	smoothSolver	1.004020e-05	8.461240e-07	12	2.715870e-04	2.350040e-05	12	false	GAMG	6.964030e-05	5.662360e-06	11	true
964           	smoothSolver	8.482130e-06	8.673410e-07	11	2.253450e-04	1.948430e-05	12	false	GAMG	7.047280e-05	5.606700e-06	11	true
965           	smoothSolver	9.186400e-06	9.413550e-07	11	2.452570e-04	2.124950e-05	12	false	GAMG	6.928580e-05	5.934080e-06	11	true
966           	smoothSolver	1.070760e-05	9.022790e-07	12	2.899680e-04	2.514350e-05	12	false	GAMG	7.545590e-05	6.561470e-06	11	true
967           	smoothSolver	9.937340e-06	8.375780e-07	12	2.688630e-04	2.326700e-05	12	false	GAMG	6.858250e-05	5.604100e-06	11	true
968           	smoothSolver	8.385550e-06	8.584330e-07	11	2.230320e-04	1.928490e-05	12	false	GAMG	6.916580e-05	5.546910e-06	11	true
969           	smoothSolver	9.107500e-06	9.320850e-07	11	2.428550e-04	2.104070e-05	12	false	GAMG	6.923210e-05	5.882530e-06	11	true
970           	smoothSolver	1.060410e-05	8.931300e-07	12	2.869850e-04	2.488390e-05	12	false	GAMG	7.529040e-05	6.486940e-06	11	true
971           	smoothSolver	9.849010e-06	8.292670e-07	12	2.662260e-04	2.303580e-05	12	false	GAMG	6.901900e-05	5.552070e-06	11	true
972           	smoothSolver	8.321360e-06	8.500100e-07	11	2.208620e-04	1.909350e-05	12	false	GAMG	6.972890e-05	5.491190e-06	11	true
973           	smoothSolver	9.010870e-06	9.226080e-07	11	2.404040e-04	2.082900e-05	12	false	GAMG	6.864320e-05	5.818090e-06	11	true
974           	smoothSolver	1.050200e-05	8.842460e-07	12	2.842050e-04	2.464080e-05	12	false	GAMG	7.463030e-05	6.425490e-06	11	true
975           	smoothSolver	9.747520e-06	8.208620e-07	12	2.635310e-04	2.280500e-05	12	false	GAMG	6.793430e-05	5.494620e-06	11	true
976           	smoothSolver	8.227010e-06	8.412980e-07	11	2.186010e-04	1.889890e-05	12	false	GAMG	6.846600e-05	5.432850e-06	11	true
977           	smoothSolver	8.934620e-06	9.134920e-07	11	2.380380e-04	2.062280e-05	12	false	GAMG	6.854560e-05	5.767270e-06	11	true
978           	smoothSolver	1.040110e-05	8.752870e-07	12	2.812770e-04	2.438630e-05	12	false	GAMG	7.439680e-05	6.352700e-06	11	true
979           	smoothSolver	9.661230e-06	9.948310e-07	11	2.609350e-04	2.257670e-05	12	false	GAMG	7.001780e-05	5.881580e-06	11	true
980           	smoothSolver	9.716800e-06	9.974440e-07	11	2.603130e-04	2.254480e-05	12	false	GAMG	7.539500e-05	6.598130e-06	11	true
981           	smoothSolver	1.122160e-05	9.475910e-07	12	3.045630e-04	2.641040e-05	12	false	GAMG	7.319100e-05	6.482470e-06	11	true
982           	smoothSolver	1.035990e-05	8.739420e-07	12	2.798720e-04	2.422210e-05	12	false	GAMG	7.442490e-05	6.181480e-06	11	true
983           	smoothSolver	8.757260e-06	8.978980e-07	11	2.333870e-04	2.018670e-05	12	false	GAMG	6.762050e-05	5.560380e-06	11	true
984           	smoothSolver	9.489040e-06	9.742910e-07	11	2.534660e-04	2.196530e-05	12	false	GAMG	7.336560e-05	6.449420e-06	11	true
985           	smoothSolver	1.108140e-05	9.346510e-07	12	3.006060e-04	2.607030e-05	12	false	GAMG	7.288870e-05	6.419640e-06	11	true
986           	smoothSolver	1.028630e-05	8.674330e-07	12	2.780400e-04	2.406220e-05	12	false	GAMG	7.430350e-05	6.115420e-06	11	true
987           	smoothSolver	8.680420e-06	8.891860e-07	11	2.311980e-04	1.999230e-05	12	false	GAMG	6.809310e-05	5.509230e-06	11	true
988           	smoothSolver	9.416460e-06	9.652280e-07	11	2.511860e-04	2.176470e-05	12	false	GAMG	7.394950e-05	6.385220e-06	11	true
989           	smoothSolver	1.096110e-05	9.250030e-07	12	2.975170e-04	2.580170e-05	12	false	GAMG	7.226860e-05	6.350210e-06	11	true
990           	smoothSolver	1.018740e-05	8.589280e-07	12	2.754150e-04	2.383380e-05	12	false	GAMG	7.365290e-05	6.057490e-06	11	true
991           	smoothSolver	8.589230e-06	8.801440e-07	11	2.288380e-04	1.979010e-05	12	false	GAMG	6.696920e-05	5.452110e-06	11	true
992           	smoothSolver	9.310130e-06	9.553530e-07	11	2.486470e-04	2.154630e-05	12	false	GAMG	7.256090e-05	6.317300e-06	11	true
993           	smoothSolver	1.086470e-05	9.158500e-07	12	2.945750e-04	2.554530e-05	12	false	GAMG	7.216860e-05	6.294660e-06	11	true
994           	smoothSolver	1.009070e-05	8.502470e-07	12	2.726200e-04	2.359130e-05	12	false	GAMG	7.353580e-05	5.989540e-06	11	true
995           	smoothSolver	8.516370e-06	8.714750e-07	11	2.265990e-04	1.959250e-05	12	false	GAMG	6.750380e-05	5.401090e-06	11	true
996           	smoothSolver	9.238890e-06	9.460200e-07	11	2.462660e-04	2.133660e-05	12	false	GAMG	7.318600e-05	6.253470e-06	11	true
997           	smoothSolver	1.075220e-05	9.065550e-07	12	2.915990e-04	2.528650e-05	12	false	GAMG	7.158330e-05	6.226840e-06	11	true
998           	smoothSolver	9.994510e-06	8.418060e-07	12	2.699950e-04	2.336330e-05	12	false	GAMG	7.290860e-05	5.932310e-06	11	true
999           	smoothSolver	8.428430e-06	8.626140e-07	11	2.242940e-04	1.939450e-05	12	false	GAMG	6.638910e-05	5.345110e-06	11	true
1000          	smoothSolver	9.134370e-06	9.363320e-07	11	2.437550e-04	2.112110e-05	12	false	GAMG	7.180420e-05	6.186870e-06	11	true
