# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
1876          	smoothSolver	8.826560e-06	9.547480e-07	9	1.700350e-05	1.543240e-06	9	false	GAMG	8.185670e-06	7.470590e-07	12	true
1877          	smoothSolver	8.813550e-06	9.531380e-07	9	1.698220e-05	1.541110e-06	9	false	GAMG	8.176880e-06	7.462260e-07	12	true
1878          	smoothSolver	8.800730e-06	9.515190e-07	9	1.696160e-05	1.538940e-06	9	false	GAMG	8.167930e-06	7.454180e-07	12	true
1879          	smoothSolver	8.788080e-06	9.499030e-07	9	1.694150e-05	1.536760e-06	9	false	GAMG	8.158430e-06	7.445920e-07	12	true
1880          	smoothSolver	8.775460e-06	9.482970e-07	9	1.692170e-05	1.534590e-06	9	false	GAMG	8.148110e-06	7.437060e-07	12	true
1881          	smoothSolver	8.762700e-06	9.467050e-07	9	1.690170e-05	1.532430e-06	9	false	GAMG	8.136910e-06	7.427310e-07	12	true
1882          	smoothSolver	8.749660e-06	9.451220e-07	9	1.688100e-05	1.530280e-06	9	false	GAMG	8.124920e-06	7.416590e-07	12	true
1883          	smoothSolver	8.736250e-06	9.435410e-07	9	1.685930e-05	1.528140e-06	9	false	GAMG	8.112460e-06	7.405040e-07	12	true
1884          	smoothSolver	8.722480e-06	9.419550e-07	9	1.683650e-05	1.525980e-06	9	false	GAMG	8.099910e-06	7.392950e-07	12	true
1885          	smoothSolver	8.708440e-06	9.403630e-07	9	1.681280e-05	1.523810e-06	9	false	GAMG	8.087570e-06	7.380720e-07	12	true
1886          	smoothSolver	8.694280e-06	9.387570e-07	9	1.678850e-05	1.521600e-06	9	false	GAMG	8.075620e-06	7.368650e-07	12	true
1887          	smoothSolver	8.680120e-06	9.371370e-07	9	1.676410e-05	1.519370e-06	9	false	GAMG	8.064070e-06	7.356920e-07	12	true
1888          	smoothSolver	8.666060e-06	9.355060e-07	9	1.673990e-05	1.517120e-06	9	false	GAMG	8.052740e-06	7.345500e-07	12	true
1889          	smoothSolver	8.652140e-06	9.338720e-07	9	1.671610e-05	1.514850e-06	9	false	GAMG	8.041340e-06	7.334230e-07	12	true
1890          	smoothSolver	8.638320e-06	9.322380e-07	9	1.669260e-05	1.512560e-06	9	false	GAMG	8.029630e-06	7.322860e-07	12	true
1891          	smoothSolver	8.624520e-06	9.306070e-07	9	1.666930e-05	1.510280e-06	9	false	GAMG	8.017470e-06	7.311160e-07	12	true
1892          	smoothSolver	8.610650e-06	9.289800e-07	9	1.664580e-05	1.508000e-06	9	false	GAMG	8.004840e-06	7.298990e-07	12	true
1893          	smoothSolver	8.596650e-06	9.273550e-07	9	1.662190e-05	1.505720e-06	9	false	GAMG	7.991870e-06	7.286390e-07	12	true
1894          	smoothSolver	8.582470e-06	9.257290e-07	9	1.659740e-05	1.503430e-06	9	false	GAMG	7.978790e-06	7.273510e-07	12	true
1895          	smoothSolver	8.568160e-06	9.240980e-07	9	1.657230e-05	1.501120e-06	9	false	GAMG	7.965810e-06	7.260590e-07	12	true
1896          	smoothSolver	8.553790e-06	9.224610e-07	9	1.654680e-05	1.498800e-06	9	false	GAMG	7.953100e-06	7.247860e-07	12	true
1897          	smoothSolver	8.539450e-06	9.208170e-07	9	1.652120e-05	1.496450e-06	9	false	GAMG	7.940700e-06	7.235500e-07	12	true
1898          	smoothSolver	8.525220e-06	9.191690e-07	9	1.649580e-05	1.494090e-06	9	false	GAMG	7.928550e-06	7.223550e-07	12	true
1899          	smoothSolver	8.511170e-06	9.175210e-07	9	1.647080e-05	1.491710e-06	9	false	GAMG	7.916520e-06	7.211940e-07	12	true
1900          	smoothSolver	8.497290e-06	9.158770e-07	9	1.644620e-05	1.489320e-06	9	false	GAMG	7.904410e-06	7.200490e-07	12	true
1901          	smoothSolver	8.483550e-06	9.142410e-07	9	1.642190e-05	1.486930e-06	9	false	GAMG	7.892090e-06	7.189010e-07	12	true
1902          	smoothSolver	8.469900e-06	9.126150e-07	9	1.639780e-05	1.484550e-06	9	false	GAMG	7.879520e-06	7.177360e-07	12	true
1903          	smoothSolver	8.456280e-06	9.110000e-07	9	1.637360e-05	1.482180e-06	9	false	GAMG	7.866760e-06	7.165460e-07	12	true
1904          	smoothSolver	8.442640e-06	9.093920e-07	9	1.634930e-05	1.479810e-06	9	false	GAMG	7.853930e-06	7.153350e-07	12	true
1905          	smoothSolver	8.428990e-06	9.077900e-07	9	1.632470e-05	1.477450e-06	9	false	GAMG	7.841190e-06	7.141160e-07	12	true
1906          	smoothSolver	8.415330e-06	9.061920e-07	9	1.629990e-05	1.475090e-06	9	false	GAMG	7.828670e-06	7.129020e-07	12	true
1907          	smoothSolver	8.401720e-06	9.045950e-07	9	1.627520e-05	1.472720e-06	9	false	GAMG	7.816400e-06	7.117040e-07	12	true
1908          	smoothSolver	8.388200e-06	9.030010e-07	9	1.625050e-05	1.470360e-06	9	false	GAMG	7.804400e-06	7.105470e-07	12	true
1909          	smoothSolver	8.374820e-06	9.014110e-07	9	1.622620e-05	1.468010e-06	9	false	GAMG	7.792570e-06	7.094300e-07	12	true
1910          	smoothSolver	8.361580e-06	8.998270e-07	9	1.620220e-05	1.465680e-06	9	false	GAMG	7.780780e-06	7.083400e-07	12	true
1911          	smoothSolver	8.348470e-06	8.982510e-07	9	1.617870e-05	1.463360e-06	9	false	GAMG	7.768970e-06	7.072610e-07	12	true
1912          	smoothSolver	8.335430e-06	8.966840e-07	9	1.615540e-05	1.461060e-06	9	false	GAMG	7.757080e-06	7.061780e-07	12	true
1913          	smoothSolver	8.322440e-06	8.951260e-07	9	1.613230e-05	1.458780e-06	9	false	GAMG	7.745110e-06	7.050810e-07	12	true
1914          	smoothSolver	8.309440e-06	8.935780e-07	9	1.610920e-05	1.456520e-06	9	false	GAMG	7.733110e-06	7.039690e-07	12	true
1915          	smoothSolver	8.296440e-06	8.920360e-07	9	1.608600e-05	1.454260e-06	9	false	GAMG	7.721170e-06	7.028480e-07	12	true
1916          	smoothSolver	8.283420e-06	8.905010e-07	9	1.606270e-05	1.452010e-06	9	false	GAMG	7.709360e-06	7.017250e-07	12	true
1917          	smoothSolver	8.270420e-06	8.889690e-07	9	1.603940e-05	1.449770e-06	9	false	GAMG	7.697730e-06	7.006110e-07	12	true
1918          	smoothSolver	8.257460e-06	8.874410e-07	9	1.601620e-05	1.447520e-06	9	false	GAMG	7.686280e-06	6.995120e-07	12	true
1919          	smoothSolver	8.244570e-06	8.859180e-07	9	1.599310e-05	1.445280e-06	9	false	GAMG	7.674960e-06	6.984300e-07	12	true
1920          	smoothSolver	8.231760e-06	8.844000e-07	9	1.597030e-05	1.443050e-06	9	false	GAMG	7.663690e-06	6.973620e-07	12	true
1921          	smoothSolver	8.219040e-06	8.828880e-07	9	1.594770e-05	1.440820e-06	9	false	GAMG	7.652390e-06	6.962990e-07	12	true
1922          	smoothSolver	8.206370e-06	8.813820e-07	9	1.592530e-05	1.438610e-06	9	false	GAMG	7.641000e-06	6.952330e-07	12	true
1923          	smoothSolver	8.193720e-06	8.798820e-07	9	1.590300e-05	1.436400e-06	9	false	GAMG	7.629520e-06	6.941580e-07	12	true
1924          	smoothSolver	8.181080e-06	8.783890e-07	9	1.588070e-05	1.434210e-06	9	false	GAMG	7.617970e-06	6.930720e-07	12	true
1925          	smoothSolver	8.168420e-06	8.769000e-07	9	1.585830e-05	1.432020e-06	9	false	GAMG	7.606390e-06	6.919770e-07	12	true
1926          	smoothSolver	8.155740e-06	8.754140e-07	9	1.583580e-05	1.429840e-06	9	false	GAMG	7.594860e-06	6.908790e-07	12	true
1927          	smoothSolver	8.143040e-06	8.739300e-07	9	1.581320e-05	1.427670e-06	9	false	GAMG	7.583430e-06	6.897850e-07	12	true
1928          	smoothSolver	8.130350e-06	8.724460e-07	9	1.579060e-05	1.425490e-06	9	false	GAMG	7.572130e-06	6.887010e-07	12	true
1929          	smoothSolver	8.117690e-06	8.709650e-07	9	1.576810e-05	1.423320e-06	9	false	GAMG	7.560920e-06	6.876290e-07	12	true
1930          	smoothSolver	8.105080e-06	8.694850e-07	9	1.574560e-05	1.421150e-06	9	false	GAMG	7.549780e-06	6.865700e-07	12	true
1931          	smoothSolver	8.092520e-06	8.680080e-07	9	1.572340e-05	1.418990e-06	9	false	GAMG	7.538650e-06	6.855170e-07	12	true
1932          	smoothSolver	8.080000e-06	8.665340e-07	9	1.570120e-05	1.416830e-06	9	false	GAMG	7.527490e-06	6.844710e-07	12	true
1933          	smoothSolver	8.067500e-06	8.650650e-07	9	1.567910e-05	1.414660e-06	9	false	GAMG	7.516230e-06	6.834100e-07	12	true
1934          	smoothSolver	8.054990e-06	8.635990e-07	9	1.565690e-05	1.412490e-06	9	false	GAMG	7.504880e-06	6.823310e-07	12	true
1935          	smoothSolver	8.042480e-06	8.621380e-07	9	1.563470e-05	1.410320e-06	9	false	GAMG	7.493490e-06	6.812410e-07	12	true
1936          	smoothSolver	8.029960e-06	8.606790e-07	9	1.561240e-05	1.408160e-06	9	false	GAMG	7.482100e-06	6.801490e-07	12	true
1937          	smoothSolver	8.017440e-06	8.592230e-07	9	1.559010e-05	1.406000e-06	9	false	GAMG	7.470780e-06	6.790590e-07	12	true
1938          	smoothSolver	8.004930e-06	8.577690e-07	9	1.556780e-05	1.403850e-06	9	false	GAMG	7.459560e-06	6.779780e-07	12	true
1939          	smoothSolver	7.992450e-06	8.563170e-07	9	1.554560e-05	1.401700e-06	9	false	GAMG	7.448420e-06	6.769070e-07	12	true
1940          	smoothSolver	7.980020e-06	8.548670e-07	9	1.552340e-05	1.399560e-06	9	false	GAMG	7.437360e-06	6.758460e-07	12	true
1941          	smoothSolver	7.967640e-06	8.534200e-07	9	1.550130e-05	1.397420e-06	9	false	GAMG	7.426330e-06	6.747930e-07	12	true
1942          	smoothSolver	7.955300e-06	8.519770e-07	9	1.547930e-05	1.395280e-06	9	false	GAMG	7.415290e-06	6.737430e-07	12	true
1943          	smoothSolver	7.943010e-06	8.505370e-07	9	1.545740e-05	1.393140e-06	9	false	GAMG	7.404220e-06	6.726930e-07	12	true
1944          	smoothSolver	7.930740e-06	8.491020e-07	9	1.543550e-05	1.391020e-06	9	false	GAMG	7.393110e-06	6.716390e-07	12	true
1945          	smoothSolver	7.918480e-06	8.476710e-07	9	1.541370e-05	1.388890e-06	9	false	GAMG	7.381980e-06	9.984660e-07	10	true
1946          	smoothSolver	7.901870e-06	8.474600e-07	9	1.530390e-05	1.379450e-06	9	false	GAMG	7.424790e-06	6.997600e-07	12	true
1947          	smoothSolver	7.898330e-06	8.442020e-07	9	1.546300e-05	1.392100e-06	9	false	GAMG	7.377300e-06	6.728860e-07	12	true
1948          	smoothSolver	7.882830e-06	8.427410e-07	9	1.539290e-05	1.387170e-06	9	false	GAMG	7.364350e-06	9.937470e-07	10	true
1949          	smoothSolver	7.862300e-06	8.426520e-07	9	1.523120e-05	1.373080e-06	9	false	GAMG	7.399090e-06	6.960910e-07	12	true
1950          	smoothSolver	7.857040e-06	8.395220e-07	9	1.537120e-05	1.383330e-06	9	false	GAMG	7.345670e-06	9.971460e-07	10	true
1951          	smoothSolver	7.837440e-06	8.393530e-07	9	1.521870e-05	1.371340e-06	9	false	GAMG	7.382330e-06	6.952980e-07	12	true
1952          	smoothSolver	7.830980e-06	8.362570e-07	9	1.533060e-05	1.379720e-06	9	false	GAMG	7.330080e-06	9.943160e-07	10	true
1953          	smoothSolver	7.810670e-06	8.361800e-07	9	1.516450e-05	1.366350e-06	9	false	GAMG	7.363650e-06	6.935160e-07	12	true
1954          	smoothSolver	7.804300e-06	8.331640e-07	9	1.527470e-05	1.374260e-06	9	false	GAMG	7.309390e-06	9.917520e-07	10	true
1955          	smoothSolver	7.784450e-06	8.331390e-07	9	1.511220e-05	1.361120e-06	9	false	GAMG	7.342580e-06	6.920670e-07	12	true
1956          	smoothSolver	7.778750e-06	8.301660e-07	9	1.522560e-05	1.369360e-06	9	false	GAMG	7.288280e-06	9.893790e-07	10	true
1957          	smoothSolver	7.759340e-06	8.301710e-07	9	1.506520e-05	1.356460e-06	9	false	GAMG	7.321810e-06	6.904300e-07	12	true
1958          	smoothSolver	7.753950e-06	8.272310e-07	9	1.517930e-05	1.364830e-06	9	false	GAMG	7.267670e-06	9.867200e-07	10	true
1959          	smoothSolver	7.734700e-06	8.272600e-07	9	1.501950e-05	1.351980e-06	9	false	GAMG	7.301320e-06	6.885850e-07	12	true
1960          	smoothSolver	7.729430e-06	8.243450e-07	9	1.513350e-05	1.360360e-06	9	false	GAMG	7.247220e-06	9.838830e-07	10	true
1961          	smoothSolver	7.710270e-06	8.243880e-07	9	1.497410e-05	1.347560e-06	9	false	GAMG	7.280840e-06	6.866500e-07	12	true
1962          	smoothSolver	7.705110e-06	9.995200e-07	8	1.508820e-05	1.355950e-06	9	false	GAMG	7.167020e-06	9.705750e-07	10	true
1963          	smoothSolver	7.664110e-06	8.240900e-07	9	1.468210e-05	1.320310e-06	9	false	GAMG	7.198740e-06	6.765990e-07	12	true
1964          	smoothSolver	7.665760e-06	9.984850e-07	8	1.493290e-05	1.340530e-06	9	false	GAMG	7.109470e-06	9.643750e-07	10	true
1965          	smoothSolver	7.632720e-06	8.226830e-07	9	1.462920e-05	1.314370e-06	9	false	GAMG	7.165200e-06	6.748080e-07	12	true
1966          	smoothSolver	7.638310e-06	9.959230e-07	8	1.491840e-05	1.338950e-06	9	false	GAMG	7.091970e-06	9.619400e-07	10	true
1967          	smoothSolver	7.606150e-06	9.973650e-07	8	1.460990e-05	1.312750e-06	9	false	GAMG	7.089000e-06	9.867830e-07	10	true
1968          	smoothSolver	7.583740e-06	9.964640e-07	8	1.453860e-05	1.304300e-06	9	false	GAMG	7.062570e-06	9.878360e-07	10	true
1969          	smoothSolver	7.566650e-06	9.952100e-07	8	1.453880e-05	1.303760e-06	9	false	GAMG	7.051020e-06	9.868870e-07	10	true
1970          	smoothSolver	7.550350e-06	9.935990e-07	8	1.453380e-05	1.303490e-06	9	false	GAMG	7.046590e-06	9.851960e-07	10	true
1971          	smoothSolver	7.533840e-06	9.917000e-07	8	1.451300e-05	1.301820e-06	9	false	GAMG	7.040810e-06	9.832510e-07	10	true
1972          	smoothSolver	7.517230e-06	9.896200e-07	8	1.448350e-05	1.299090e-06	9	false	GAMG	7.031550e-06	9.815380e-07	10	true
1973          	smoothSolver	7.501050e-06	9.874560e-07	8	1.445130e-05	1.295880e-06	9	false	GAMG	7.019550e-06	9.801390e-07	10	true
1974          	smoothSolver	7.485710e-06	9.853100e-07	8	1.441910e-05	1.292590e-06	9	false	GAMG	7.005860e-06	9.789170e-07	10	true
1975          	smoothSolver	7.471420e-06	9.832520e-07	8	1.438820e-05	1.289410e-06	9	false	GAMG	6.991400e-06	9.777280e-07	10	true
1976          	smoothSolver	7.458170e-06	9.813100e-07	8	1.435880e-05	1.286380e-06	9	false	GAMG	6.976820e-06	9.765030e-07	10	true
1977          	smoothSolver	7.445870e-06	9.794870e-07	8	1.433080e-05	1.283500e-06	9	false	GAMG	6.962540e-06	9.752250e-07	10	true
1978          	smoothSolver	7.434460e-06	9.777760e-07	8	1.430440e-05	1.280760e-06	9	false	GAMG	6.948870e-06	9.739100e-07	10	true
1979          	smoothSolver	7.423870e-06	9.761660e-07	8	1.427970e-05	1.278160e-06	9	false	GAMG	6.936130e-06	9.725830e-07	10	true
1980          	smoothSolver	7.414030e-06	9.746480e-07	8	1.425670e-05	1.275710e-06	9	false	GAMG	6.924540e-06	9.712730e-07	10	true
1981          	smoothSolver	7.404880e-06	9.732140e-07	8	1.423550e-05	1.273410e-06	9	false	GAMG	6.914150e-06	9.700060e-07	10	true
1982          	smoothSolver	7.396350e-06	9.718520e-07	8	1.421620e-05	1.271250e-06	9	false	GAMG	6.904990e-06	9.688030e-07	10	true
1983          	smoothSolver	7.388350e-06	9.705480e-07	8	1.419850e-05	1.269230e-06	9	false	GAMG	6.896970e-06	9.676710e-07	10	true
1984          	smoothSolver	7.380780e-06	9.692910e-07	8	1.418260e-05	1.267350e-06	9	false	GAMG	6.889870e-06	9.666060e-07	10	true
1985          	smoothSolver	7.373500e-06	9.680690e-07	8	1.416800e-05	1.265600e-06	9	false	GAMG	6.883460e-06	9.655920e-07	10	true
1986          	smoothSolver	7.366380e-06	9.668730e-07	8	1.415470e-05	1.263960e-06	9	false	GAMG	6.877520e-06	9.646070e-07	10	true
1987          	smoothSolver	7.359280e-06	9.656910e-07	8	1.414220e-05	1.262420e-06	9	false	GAMG	6.871820e-06	9.636310e-07	10	true
1988          	smoothSolver	7.352070e-06	9.645150e-07	8	1.413010e-05	1.260960e-06	9	false	GAMG	6.866230e-06	9.626510e-07	10	true
1989          	smoothSolver	7.344630e-06	9.633350e-07	8	1.411820e-05	1.259560e-06	9	false	GAMG	6.860620e-06	9.616620e-07	10	true
1990          	smoothSolver	7.336880e-06	9.621420e-07	8	1.410610e-05	1.258200e-06	9	false	GAMG	6.854950e-06	9.606690e-07	10	true
1991          	smoothSolver	7.328800e-06	9.609290e-07	8	1.409370e-05	1.256860e-06	9	false	GAMG	6.849230e-06	9.596820e-07	10	true
1992          	smoothSolver	7.320400e-06	9.596900e-07	8	1.408090e-05	1.255530e-06	9	false	GAMG	6.843470e-06	9.587180e-07	10	true
1993          	smoothSolver	7.311720e-06	9.584240e-07	8	1.406770e-05	1.254190e-06	9	false	GAMG	6.837650e-06	9.577840e-07	10	true
1994          	smoothSolver	7.302810e-06	9.571320e-07	8	1.405420e-05	1.252820e-06	9	false	GAMG	6.831750e-06	9.568830e-07	10	true
1995          	smoothSolver	7.293730e-06	9.558170e-07	8	1.404040e-05	1.251440e-06	9	false	GAMG	6.825720e-06	9.560100e-07	10	true
1996          	smoothSolver	7.284510e-06	9.544840e-07	8	1.402660e-05	1.250040e-06	9	false	GAMG	6.819460e-06	9.551480e-07	10	true
1997          	smoothSolver	7.275180e-06	9.531380e-07	8	1.401250e-05	1.248610e-06	9	false	GAMG	6.812870e-06	9.542790e-07	10	true
1998          	smoothSolver	7.265730e-06	9.517840e-07	8	1.399830e-05	1.247170e-06	9	false	GAMG	6.805930e-06	9.533800e-07	10	true
1999          	smoothSolver	7.256140e-06	9.504230e-07	8	1.398370e-05	1.245720e-06	9	false	GAMG	6.798620e-06	9.524370e-07	10	true
2000          	smoothSolver	7.246390e-06	9.490580e-07	8	1.396870e-05	1.244260e-06	9	false	GAMG	6.790960e-06	9.514370e-07	10	true
2001          	smoothSolver	7.236470e-06	9.476890e-07	8	1.395330e-05	1.242780e-06	9	false	GAMG	6.783000e-06	9.503770e-07	10	true
2002          	smoothSolver	7.226370e-06	9.463150e-07	8	1.393730e-05	1.241290e-06	9	false	GAMG	6.774810e-06	9.492620e-07	10	true
2003          	smoothSolver	7.216110e-06	9.449320e-07	8	1.392080e-05	1.239790e-06	9	false	GAMG	6.766470e-06	9.480990e-07	10	true
2004          	smoothSolver	7.205710e-06	9.435400e-07	8	1.390400e-05	1.238260e-06	9	false	GAMG	6.757990e-06	9.468960e-07	10	true
2005          	smoothSolver	7.195200e-06	9.421380e-07	8	1.388670e-05	1.236720e-06	9	false	GAMG	6.749390e-06	9.456610e-07	10	true
2006          	smoothSolver	7.184610e-06	9.407250e-07	8	1.386910e-05	1.235160e-06	9	false	GAMG	6.740660e-06	9.443970e-07	10	true
2007          	smoothSolver	7.173950e-06	9.393030e-07	8	1.385140e-05	1.233580e-06	9	false	GAMG	6.731770e-06	9.431020e-07	10	true
2008          	smoothSolver	7.163230e-06	9.378720e-07	8	1.383340e-05	1.231980e-06	9	false	GAMG	6.722710e-06	9.417760e-07	10	true
2009          	smoothSolver	7.152470e-06	9.364330e-07	8	1.381520e-05	1.230370e-06	9	false	GAMG	6.713440e-06	9.404160e-07	10	true
2010          	smoothSolver	7.141640e-06	9.349860e-07	8	1.379680e-05	1.228740e-06	9	false	GAMG	6.703990e-06	9.390220e-07	10	true
2011          	smoothSolver	7.130760e-06	9.335330e-07	8	1.377810e-05	1.227090e-06	9	false	GAMG	6.694380e-06	9.375990e-07	10	true
2012          	smoothSolver	7.119830e-06	9.320730e-07	8	1.375920e-05	1.225420e-06	9	false	GAMG	6.684650e-06	9.361520e-07	10	true
2013          	smoothSolver	7.108850e-06	9.306070e-07	8	1.374010e-05	1.223740e-06	9	false	GAMG	6.674850e-06	9.346910e-07	10	true
2014          	smoothSolver	7.097860e-06	9.291350e-07	8	1.372080e-05	1.222040e-06	9	false	GAMG	6.665010e-06	9.332260e-07	10	true
2015          	smoothSolver	7.086860e-06	9.276560e-07	8	1.370130e-05	1.220320e-06	9	false	GAMG	6.655160e-06	9.317630e-07	10	true
2016          	smoothSolver	7.075880e-06	9.261740e-07	8	1.368180e-05	1.218580e-06	9	false	GAMG	6.645300e-06	9.303080e-07	10	true
2017          	smoothSolver	7.064930e-06	9.246890e-07	8	1.366220e-05	1.216830e-06	9	false	GAMG	6.635450e-06	9.288600e-07	10	true
2018          	smoothSolver	7.054040e-06	9.232020e-07	8	1.364270e-05	1.215070e-06	9	false	GAMG	6.625570e-06	9.274200e-07	10	true
2019          	smoothSolver	7.043200e-06	9.217170e-07	8	1.362310e-05	1.213290e-06	9	false	GAMG	6.615660e-06	9.259840e-07	10	true
2020          	smoothSolver	7.032420e-06	9.202340e-07	8	1.360370e-05	1.211510e-06	9	false	GAMG	6.605720e-06	9.245490e-07	10	true
2021          	smoothSolver	7.021690e-06	9.187540e-07	8	1.358420e-05	1.209720e-06	9	false	GAMG	6.595760e-06	9.231150e-07	10	true
2022          	smoothSolver	7.011010e-06	9.172780e-07	8	1.356480e-05	1.207930e-06	9	false	GAMG	6.585810e-06	9.216840e-07	10	true
2023          	smoothSolver	7.000390e-06	9.158070e-07	8	1.354540e-05	1.206130e-06	9	false	GAMG	6.575890e-06	9.202570e-07	10	true
2024          	smoothSolver	6.989830e-06	9.143390e-07	8	1.352600e-05	1.204340e-06	9	false	GAMG	6.566020e-06	9.188340e-07	10	true
2025          	smoothSolver	6.979330e-06	9.128770e-07	8	1.350670e-05	1.202540e-06	9	false	GAMG	6.556230e-06	9.174210e-07	10	true
2026          	smoothSolver	6.968900e-06	9.114200e-07	8	1.348750e-05	1.200740e-06	9	false	GAMG	6.546520e-06	9.160180e-07	10	true
2027          	smoothSolver	6.958540e-06	9.099680e-07	8	1.346840e-05	1.198950e-06	9	false	GAMG	6.536890e-06	9.146260e-07	10	true
2028          	smoothSolver	6.948250e-06	9.085220e-07	8	1.344940e-05	1.197160e-06	9	false	GAMG	6.527320e-06	9.132450e-07	10	true
2029          	smoothSolver	6.938040e-06	9.070830e-07	8	1.343060e-05	1.195370e-06	9	false	GAMG	6.517800e-06	9.118730e-07	10	true
2030          	smoothSolver	6.927880e-06	9.056500e-07	8	1.341190e-05	1.193600e-06	9	false	GAMG	6.508320e-06	9.105070e-07	10	true
2031          	smoothSolver	6.917780e-06	9.042240e-07	8	1.339330e-05	1.191830e-06	9	false	GAMG	6.498880e-06	9.091470e-07	10	true
2032          	smoothSolver	6.907720e-06	9.028050e-07	8	1.337490e-05	1.190070e-06	9	false	GAMG	6.489480e-06	9.077940e-07	10	true
2033          	smoothSolver	6.897700e-06	9.013920e-07	8	1.335650e-05	1.188320e-06	9	false	GAMG	6.480150e-06	9.064490e-07	10	true
2034          	smoothSolver	6.887710e-06	8.999850e-07	8	1.333820e-05	1.186580e-06	9	false	GAMG	6.470870e-06	9.051140e-07	10	true
2035          	smoothSolver	6.877760e-06	8.985840e-07	8	1.332000e-05	1.184850e-06	9	false	GAMG	6.461680e-06	9.037900e-07	10	true
2036          	smoothSolver	6.867840e-06	8.971870e-07	8	1.330190e-05	1.183120e-06	9	false	GAMG	6.452560e-06	9.024800e-07	10	true
